Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.828125,0.781250,0.781250,0.434016,48000
1980-03-18,0.000000,0.812500,0.765625,0.765625,0.425336,28800
1980-03-19,0.000000,0.828125,0.781250,0.781250,0.434016,22400
1980-03-20,0.000000,0.812500,0.765625,0.765625,0.425336,14400
1980-03-21,0.000000,0.812500,0.765625,0.765625,0.425336,17600
1980-03-24,0.000000,0.812500,0.765625,0.765625,0.425336,41600
1980-03-25,0.000000,0.796875,0.750000,0.750000,0.416656,16000
1980-03-26,0.000000,0.796875,0.750000,0.750000,0.416656,38400
1980-03-27,0.000000,0.734375,0.687500,0.687500,0.381934,65600
1980-03-28,0.000000,0.750000,0.703125,0.703125,0.390615,46400
1980-03-31,0.000000,0.781250,0.734375,0.734375,0.407975,22400
1980-04-01,0.000000,0.765625,0.718750,0.718750,0.399295,33600
1980-04-02,0.000000,0.765625,0.718750,0.718750,0.399295,16000
1980-04-03,0.000000,0.765625,0.718750,0.718750,0.399295,9600
1980-04-07,0.000000,0.765625,0.718750,0.718750,0.399295,11200
1980-04-08,0.000000,0.750000,0.703125,0.703125,0.390615,72000
1980-04-09,0.000000,0.781250,0.734375,0.734375,0.407975,27200
1980-04-10,0.000000,0.828125,0.781250,0.781250,0.434016,115200
1980-04-11,0.000000,0.843750,0.796875,0.796875,0.442697,83200
1980-04-14,0.000000,0.828125,0.781250,0.781250,0.434016,38400
1980-04-15,0.000000,0.812500,0.765625,0.765625,0.425336,94400
1980-04-16,0.000000,0.812500,0.765625,0.765625,0.425336,51200
1980-04-17,0.000000,0.812500,0.765625,0.765625,0.425336,46400
1980-04-18,0.000000,0.812500,0.765625,0.765625,0.425336,64000
1980-04-21,0.000000,0.812500,0.765625,0.765625,0.425336,36800
1980-04-22,0.000000,0.828125,0.781250,0.781250,0.434016,12800
1980-04-23,0.000000,0.812500,0.765625,0.765625,0.425336,20800
1980-04-24,0.000000,0.812500,0.765625,0.765625,0.425336,3200
1980-04-25,0.000000,0.796875,0.750000,0.750000,0.416656,62400
1980-04-28,0.000000,0.828125,0.781250,0.781250,0.434016,27200
1980-04-29,0.000000,0.812500,0.765625,0.765625,0.425336,60800
1980-04-30,0.000000,0.812500,0.765625,0.765625,0.425336,60800
1980-05-01,0.000000,0.796875,0.750000,0.750000,0.416656,32000
1980-05-02,0.000000,0.781250,0.734375,0.734375,0.407975,32000
1980-05-05,0.000000,0.781250,0.734375,0.734375,0.407975,44800
1980-05-06,0.000000,0.765625,0.718750,0.718750,0.399295,8000
1980-05-07,0.000000,0.843750,0.796875,0.796875,0.442697,192000
1980-05-08,0.000000,0.843750,0.796875,0.796875,0.442697,83200
1980-05-09,0.000000,0.843750,0.796875,0.796875,0.442697,30400
1980-05-12,0.000000,0.843750,0.796875,0.796875,0.442697,14400
1980-05-13,0.000000,0.859375,0.812500,0.812500,0.451377,16000
1980-05-14,0.000000,0.859375,0.812500,0.812500,0.451377,91200
1980-05-15,0.000000,0.859375,0.812500,0.812500,0.451377,52800
1980-05-16,0.000000,0.859375,0.812500,0.812500,0.451377,35200
1980-05-19,0.000000,0.843750,0.796875,0.796875,0.442697,32000
1980-05-20,0.000000,0.843750,0.796875,0.796875,0.442697,20800
1980-05-21,0.000000,0.843750,0.796875,0.796875,0.442697,28800
1980-05-22,0.000000,0.843750,0.796875,0.796875,0.442697,344000
1980-05-23,0.000000,0.843750,0.796875,0.796875,0.442697,28800
1980-05-27,0.000000,0.859375,0.812500,0.812500,0.451377,43200
1980-05-28,0.000000,0.859375,0.812500,0.812500,0.451377,49600
1980-05-29,0.000000,0.843750,0.796875,0.796875,0.442697,25600
1980-05-30,0.000000,0.843750,0.796875,0.796875,0.442697,11200
1980-06-02,0.000000,0.843750,0.796875,0.796875,0.442697,25600
1980-06-03,0.000000,0.859375,0.812500,0.812500,0.451377,96000
1980-06-04,0.000000,0.875000,0.828125,0.828125,0.460057,155200
1980-06-05,0.000000,0.875000,0.828125,0.828125,0.460057,32000
1980-06-06,0.000000,0.859375,0.812500,0.812500,0.451377,49600
1980-06-09,0.000000,0.859375,0.812500,0.812500,0.451377,41600
1980-06-10,0.000000,0.859375,0.812500,0.812500,0.451377,11200
1980-06-11,0.000000,0.875000,0.828125,0.828125,0.460057,43200
1980-06-12,0.000000,0.875000,0.828125,0.828125,0.460057,59200
1980-06-13,0.000000,0.875000,0.828125,0.828125,0.460057,52800
1980-06-16,0.000000,0.890625,0.843750,0.843750,0.468738,35200
1980-06-17,0.000000,0.875000,0.828125,0.828125,0.460057,49600
1980-06-18,0.000000,0.875000,0.828125,0.828125,0.460057,49600
1980-06-19,0.000000,0.875000,0.828125,0.828125,0.460057,36800
1980-06-20,0.000000,0.875000,0.828125,0.828125,0.460057,73600
1980-06-23,0.000000,0.890625,0.843750,0.843750,0.468738,52800
1980-06-24,0.000000,0.890625,0.843750,0.843750,0.468738,40000
1980-06-25,0.000000,0.906250,0.859375,0.859375,0.477418,57600
1980-06-26,0.000000,0.906250,0.859375,0.859375,0.477418,32000
1980-06-27,0.000000,0.921875,0.875000,0.875000,0.486098,67200
1980-06-30,0.000000,0.890625,0.843750,0.843750,0.468738,150400
1980-07-01,0.000000,0.906250,0.859375,0.859375,0.477418,44800
1980-07-02,0.000000,0.921875,0.875000,0.875000,0.486098,30400
1980-07-03,0.000000,0.921875,0.875000,0.875000,0.486098,32000
1980-07-07,0.000000,0.890625,0.875000,0.875000,0.486098,32000
1980-07-08,0.000000,0.906250,0.875000,0.875000,0.486098,12800
1980-07-09,0.000000,0.890625,0.875000,0.875000,0.486098,16000
