Date,Dividends
2009-03-02,0.070000
2009-04-01,0.080000
2009-05-01,0.133000
2009-06-01,0.096000
2009-07-01,0.153000
2009-08-03,0.126000
2009-09-01,0.202000
2009-10-01,0.210000
2009-11-02,0.042000
2009-12-01,0.005000
2009-12-29,0.079000
2010-02-01,0.096000
2010-03-01,0.084000
2010-04-01,0.087000
2010-05-03,0.024000
2010-06-01,0.073000
2010-07-01,0.023000
2010-08-02,0.043000
2010-09-01,0.105000
2010-10-01,0.110000
2010-11-01,0.105000
2010-12-01,0.177000
2010-12-28,0.087000
2011-02-01,0.119000
2011-03-01,0.133000
2011-04-01,0.136000
2011-05-02,0.164000
2011-06-01,0.174000
2011-07-01,0.200000
2011-08-01,0.364000
2011-09-01,0.527000
2011-10-03,0.591000
2011-11-01,0.565000
2011-12-01,0.757000
2011-12-27,0.647000
2012-02-01,0.218000
2012-03-01,0.174000
2012-04-02,0.122000
2012-05-01,0.102000
2012-06-01,0.078000
2012-07-02,0.078000
2012-08-01,0.078000
2012-09-04,0.054000
2012-10-01,0.054000
2012-11-01,0.021000
2012-12-03,0.011000
2012-12-26,0.509000
2013-02-01,0.025000
2013-03-01,0.015000
2013-04-01,0.015000
2013-05-01,0.010000
2013-06-03,0.010000
2013-07-01,0.010000
2013-08-01,0.005000
2013-09-03,0.005000
2013-12-26,0.094000
2014-02-03,0.024000
2014-03-03,0.024000
2014-04-01,0.024000
2014-05-01,0.024000
2014-06-02,0.025000
2014-07-01,0.025000
2014-08-01,0.026000
2014-09-02,0.026000
2014-10-01,0.026000
2014-11-03,0.021000
2014-12-01,0.010000
2014-12-24,0.097000
2015-08-03,0.069000
2017-12-21,0.389000
2018-12-18,1.432000
2021-12-16,1.008000
