Date,Dividends
2015-03-11,0.050000
2015-06-11,0.050000
2015-09-11,0.050000
2015-12-11,0.050000
2016-03-11,0.050000
2016-06-13,0.050000
2016-09-13,0.050000
2016-12-13,0.075000
2017-03-13,0.075000
2017-03-27,0.075000
2017-06-13,0.075000
2017-09-14,0.075000
2017-12-14,0.075000
2018-03-14,0.075000
2018-06-14,0.075000
2018-09-13,0.075000
2018-12-13,0.075000
2019-03-14,0.075000
2019-06-13,0.075000
2019-09-12,0.075000
2019-12-12,0.075000
2020-03-12,0.075000
2020-06-12,0.075000
2020-09-14,0.075000
2020-12-14,0.075000
2021-03-12,0.075000
2021-06-14,0.075000
2021-09-14,0.075000
2021-12-14,0.075000
2022-03-14,0.075000
2022-06-14,0.075000
2022-09-14,0.075000
2022-12-14,0.100000
2023-03-14,0.100000
2023-06-14,0.100000
