Date,Dividends
1993-08-25,0.118279
1997-01-29,0.005510
1997-04-28,0.005510
1997-08-06,0.005510
1997-10-31,0.005510
1998-01-20,0.006061
1998-04-27,0.006061
1998-07-30,0.006061
1998-10-14,0.006061
1999-02-02,0.008265
1999-05-04,0.008265
1999-08-09,0.008265
1999-10-19,0.008265
2000-02-03,0.011020
2000-05-11,0.011020
2000-08-14,0.011020
2000-10-18,0.012012
2001-02-01,0.015015
2001-05-04,0.016667
2001-08-06,0.016667
2001-10-11,0.016667
2002-02-01,0.020000
2002-05-10,0.030000
2002-08-07,0.030000
2002-10-31,0.030000
2003-01-30,0.035000
2003-05-09,0.035000
2003-08-06,0.035000
2003-10-16,0.035000
2004-01-28,0.060000
2004-05-05,0.060000
2004-08-04,0.060000
2004-10-22,0.060000
2005-01-26,0.067500
2005-05-04,0.090000
2005-08-03,0.090000
2005-10-18,0.090000
2006-01-25,0.100000
2006-05-03,0.100000
2006-08-17,0.150000
2006-10-19,0.150000
2007-01-24,0.150000
2007-05-02,0.150000
2007-08-15,0.150000
2007-11-01,0.150000
2008-02-08,0.150000
2008-05-15,0.075000
2008-08-14,0.075000
2008-12-04,0.038000
2009-02-11,0.038000
2009-05-15,0.038000
2009-08-17,0.038000
2009-12-02,0.038000
2010-02-11,0.038000
2010-05-12,0.038000
2010-08-12,0.038000
2010-11-22,0.038000
2011-02-08,0.038000
2011-05-10,0.038000
2011-08-10,0.038000
2011-11-30,0.038000
2012-02-08,0.038000
2012-05-04,0.038000
2012-08-09,0.038000
2012-11-29,0.037000
2012-12-13,0.150000
2014-02-05,0.038000
2014-05-13,0.038000
2014-08-06,0.063000
2014-11-26,0.063000
2015-02-04,0.063000
2015-05-13,0.063000
2015-08-05,0.063000
2015-11-25,0.080000
2016-02-03,0.080000
2016-05-11,0.080000
2016-08-04,0.080000
2016-11-23,0.100000
2017-02-01,0.100000
2017-05-03,0.100000
2017-08-07,0.100000
2017-11-30,0.125000
2018-02-22,0.125000
2018-05-10,0.125000
2018-08-07,0.125000
2018-11-23,0.150000
2019-02-08,0.150000
2019-05-10,0.150000
2019-08-09,0.150000
2019-11-26,0.175000
2020-02-07,0.175000
2020-05-08,0.175000
2020-08-11,0.175000
2020-12-03,0.200000
2021-02-16,0.200000
2021-05-07,0.200000
2021-08-09,0.200000
2021-12-03,0.225000
2022-02-16,0.225000
2022-05-06,0.225000
2022-08-03,0.225000
2022-12-01,0.250000
2023-02-06,0.250000
2023-05-02,0.250000
