Date,Dividends
2015-07-16,0.167000
2015-08-11,0.167000
2015-09-09,0.167000
2015-10-08,0.167000
2015-11-09,0.167000
2015-12-09,0.167000
2016-01-12,0.167000
2016-02-10,0.167000
2016-03-09,0.167000
2016-04-07,0.167000
2016-05-10,0.167000
2016-06-09,0.167000
2016-07-07,0.167000
2016-08-09,0.167000
2016-09-08,0.167000
2016-10-11,0.167000
2016-11-08,0.167000
2016-12-08,0.167000
2017-01-11,0.167000
2017-02-09,0.167000
2017-03-09,0.167000
2017-04-11,0.167000
2017-05-09,0.167000
2017-06-08,0.167000
2017-07-11,0.167000
2017-08-09,0.167000
2017-09-08,0.167000
2017-10-11,0.167000
2017-11-10,0.167000
2017-12-08,0.167000
2018-01-11,0.167000
2018-02-09,0.167000
2018-03-09,0.167000
2018-04-11,0.167000
2018-05-10,0.167000
2018-06-08,0.167000
2018-07-11,0.167000
2018-08-10,0.167000
2018-09-13,0.167000
2018-10-10,0.167000
2018-11-09,0.167000
2018-12-12,0.167000
2019-01-11,0.167000
2019-02-08,0.167000
2019-03-08,0.167000
2019-04-10,0.167000
2019-05-10,0.167000
2019-06-12,0.167000
2019-07-10,0.167000
2019-08-09,0.167000
2019-09-12,0.167000
2019-10-10,0.167000
2019-11-08,0.167000
2019-12-11,0.167000
2020-01-10,0.167000
2020-02-12,0.167000
2020-03-11,0.167000
2020-04-09,0.167000
2020-05-08,0.167000
2020-06-10,0.167000
2020-07-10,0.167000
2020-08-12,0.167000
2020-09-10,0.167000
2020-10-09,0.167000
2020-11-10,0.167000
2020-12-10,0.167000
2020-12-18,0.376000
2021-01-13,0.167000
2021-02-10,0.167000
2021-03-10,0.167000
2021-04-09,0.167000
2021-05-12,0.167000
2021-06-10,0.167000
2021-07-09,0.167000
2021-08-11,0.167000
2021-09-10,0.167000
2021-10-08,0.167000
2021-11-10,0.167000
2021-12-10,0.167000
2021-12-23,5.799000
2022-01-12,0.180000
2022-02-10,0.180000
2022-03-10,0.180000
2022-04-08,0.180000
2022-05-11,0.180000
2022-06-10,0.180000
2022-07-08,0.180000
2022-08-10,0.180000
2022-09-09,0.180000
2022-10-12,0.180000
2022-11-10,0.180000
2022-12-09,0.180000
2022-12-29,0.196000
2023-01-19,0.180000
2023-02-10,0.180000
2023-03-10,0.180000
2023-04-12,0.180000
2023-05-10,0.180000
2023-06-09,0.180000
2023-07-12,0.180000
