Date,Open,High,Low,Close,Adj Close,Volume
1993-03-19,0.334705,0.356653,0.318244,0.326475,0.189318,90045169
1993-03-22,0.318244,0.320988,0.310014,0.312757,0.181363,13600406
1993-03-23,0.312757,0.318244,0.310014,0.312757,0.181363,8301488
1993-03-24,0.318244,0.320988,0.310014,0.318244,0.184545,3663225
1993-03-25,0.323731,0.334705,0.320988,0.331962,0.192500,4250981
1993-03-26,0.334705,0.353909,0.331962,0.342936,0.198863,8315156
1993-03-29,0.348422,0.348422,0.342936,0.345679,0.200454,7362900
1993-03-30,0.345679,0.353909,0.340192,0.351166,0.203636,3809025
1993-03-31,0.356653,0.356653,0.345679,0.353909,0.205226,3321506
1993-04-01,0.348422,0.356653,0.345679,0.351166,0.203636,1421550
1993-04-02,0.356653,0.356653,0.345679,0.356653,0.206818,1904513
1993-04-05,0.356653,0.356653,0.345679,0.353909,0.205226,441956
1993-04-06,0.351166,0.353909,0.345679,0.345679,0.200454,874800
1993-04-07,0.353909,0.353909,0.345679,0.353909,0.205226,1366875
1993-04-08,0.353909,0.356653,0.345679,0.356653,0.206818,947700
1993-04-12,0.356653,0.356653,0.348422,0.348422,0.202045,186806
1993-04-13,0.356653,0.373114,0.351166,0.362140,0.210000,2022975
1993-04-14,0.362140,0.392318,0.362140,0.375857,0.217954,6187388
1993-04-15,0.378601,0.378601,0.356653,0.362140,0.210000,3544763
1993-04-16,0.367627,0.370370,0.362140,0.367627,0.213181,2063981
1993-04-19,0.367627,0.367627,0.353909,0.356653,0.206818,1672144
1993-04-20,0.356653,0.356653,0.345679,0.356653,0.206818,2360138
1993-04-21,0.351166,0.378601,0.345679,0.370370,0.214772,3166594
1993-04-22,0.373114,0.400549,0.367627,0.389575,0.225908,2984344
1993-04-23,0.400549,0.411523,0.389575,0.411523,0.238636,1868063
1993-04-26,0.406036,0.422497,0.395062,0.414266,0.240226,3521981
1993-04-27,0.414266,0.433471,0.408779,0.433471,0.251363,2916000
1993-04-28,0.433471,0.466392,0.433471,0.460905,0.267272,7900538
1993-04-29,0.460905,0.466392,0.417010,0.438957,0.254545,8214919
1993-04-30,0.449931,0.466392,0.438957,0.466392,0.270454,5216906
1993-05-03,0.460905,0.471879,0.460905,0.471879,0.273635,1795163
1993-05-04,0.466392,0.471879,0.449931,0.449931,0.260908,1612913
1993-05-05,0.449931,0.466392,0.449931,0.455418,0.264090,1025156
1993-05-06,0.466392,0.466392,0.455418,0.466392,0.270454,154913
1993-05-07,0.466392,0.493827,0.466392,0.488340,0.283181,1895400
1993-05-10,0.488340,0.515775,0.488340,0.515775,0.299090,5900344
