Date,Dividends
1990-10-16,0.020000
1991-04-10,0.010000
1991-07-09,0.020000
1991-10-10,0.020000
1992-01-10,0.020000
1992-04-13,0.022500
1992-07-14,0.022500
1992-10-14,0.022500
1993-01-12,0.022500
1993-04-14,0.025000
1993-07-13,0.025000
1993-10-12,0.025000
1994-01-13,0.025000
1994-04-12,0.027500
1994-07-12,0.027500
1994-10-17,0.027500
1995-01-13,0.027500
1995-04-13,0.030000
1995-07-13,0.030000
1995-10-13,0.030000
1996-01-12,0.030000
1996-04-18,0.035000
1996-07-11,0.035000
1996-10-15,0.035000
1997-01-15,0.035000
1997-07-14,0.040000
1997-10-15,0.040000
1998-01-14,0.040000
1998-04-13,0.050000
1998-07-14,0.050000
1998-10-14,0.050000
1999-01-13,0.050000
1999-04-13,0.060000
1999-07-13,0.060000
1999-10-13,0.060000
2000-01-12,0.060000
2000-04-12,0.070000
2000-07-12,0.070000
2000-10-11,0.070000
2001-01-10,0.070000
2001-04-10,0.080000
2001-07-11,0.080000
2001-10-11,0.080000
2002-01-11,0.080000
2002-04-11,0.080000
2002-07-11,0.090000
2002-10-10,0.090000
2003-01-13,0.090000
2003-04-11,0.100000
2003-07-11,0.100000
2003-10-10,0.100000
2004-01-13,0.100000
2004-04-13,0.110000
2004-07-13,0.110000
2004-10-13,0.110000
2005-01-12,0.110000
2005-04-13,0.140000
2005-07-13,0.140000
2005-10-12,0.140000
2006-01-11,0.140000
2006-04-11,0.160000
2006-07-12,0.160000
2006-10-12,0.160000
2007-01-10,0.160000
2007-04-12,0.180000
2007-07-12,0.180000
2007-10-11,0.180000
2008-01-11,0.180000
2008-04-14,0.200000
2008-07-14,0.200000
2008-10-10,0.200000
2009-01-13,0.200000
2009-04-14,0.220000
2009-07-14,0.220000
2009-10-14,0.220000
2010-01-13,0.220000
2010-04-14,0.225000
2010-07-14,0.225000
2010-10-13,0.225000
2011-01-12,0.225000
2011-04-13,0.230000
2011-07-13,0.230000
2011-10-13,0.230000
2012-01-12,0.230000
2012-04-12,0.235000
2012-07-13,0.235000
2012-10-15,0.235000
2013-01-15,0.235000
2013-04-12,0.240000
2013-07-15,0.240000
2013-10-17,0.240000
2014-01-15,0.240000
2014-04-14,0.245000
2014-07-15,0.245000
2014-10-15,0.245000
2015-01-14,0.245000
2015-04-14,0.250000
2015-07-15,0.250000
2015-10-14,0.250000
2016-01-13,0.250000
2016-04-13,0.255000
2016-07-13,0.255000
2016-10-13,0.255000
2017-01-12,0.255000
2017-04-11,0.260000
2017-07-13,0.260000
2017-10-16,0.260000
2018-01-16,0.260000
2018-04-13,0.340000
2018-07-16,0.340000
2018-10-16,0.340000
2019-01-16,0.340000
2019-04-12,0.375000
2019-07-16,0.375000
2019-10-16,0.375000
2020-01-16,0.375000
2020-04-14,0.420000
2020-07-16,0.420000
2020-10-15,0.420000
2021-01-14,0.420000
2021-04-14,0.435000
2021-07-15,0.435000
2021-10-14,0.435000
2022-01-13,0.435000
2022-04-13,0.455000
2022-07-14,0.455000
2022-10-14,0.455000
2023-01-13,0.455000
2023-04-13,0.465000
2023-07-14,0.465000
