Date,Dividends
2015-08-17,0.023000
2015-09-15,0.069000
2015-10-15,0.060000
2015-11-16,0.049000
2015-12-24,0.091000
2016-01-15,0.024000
2016-02-16,0.022000
2016-03-15,0.073000
2016-04-15,0.047000
2016-05-16,0.018000
2016-06-15,0.100000
2016-07-15,0.040000
2016-08-15,0.026000
2016-09-15,0.061000
2016-10-17,0.066000
2016-11-15,0.067000
2016-12-23,0.093000
2017-01-17,0.026000
2017-02-15,0.043000
2017-03-15,0.075000
2017-04-17,0.060000
2017-05-15,0.019000
2017-06-15,0.065000
2017-07-17,0.029000
2017-08-15,0.026000
2017-09-15,0.060000
2017-10-16,0.070000
2017-11-15,0.069000
2017-12-22,0.145000
2018-01-30,0.046000
2018-02-27,0.061000
2018-03-28,0.079000
2018-04-27,0.070000
2018-05-30,0.072000
2018-06-26,0.072000
2018-07-30,0.062000
2018-08-30,0.076000
2018-09-27,0.107000
2018-10-30,0.082000
2018-11-29,0.077000
2018-12-27,0.115000
2019-01-30,0.043000
2019-02-27,0.081000
2019-03-28,0.071000
2019-04-29,0.070000
2019-05-30,0.050000
2019-06-27,0.052000
2019-07-30,0.060000
2019-08-29,0.083000
2019-09-27,0.081000
2019-10-30,0.063000
2019-11-27,0.085000
2019-12-27,0.106000
2020-01-30,0.043000
2020-02-25,0.090000
2020-03-27,0.092000
2020-04-29,0.068000
2020-05-28,0.094000
2020-06-29,0.071000
2020-07-30,0.020000
2020-08-28,0.039000
2020-09-29,0.061000
2020-10-29,0.059000
2020-11-27,0.051000
2020-12-29,0.088000
2021-01-28,0.046000
2021-02-25,0.046000
2021-03-29,0.066000
2021-04-29,0.065000
2021-05-27,0.051000
2021-06-29,0.062000
2021-07-29,0.070000
2021-08-30,0.069000
2021-09-29,0.058000
2021-10-28,0.062000
2021-11-29,0.056000
2021-12-29,0.076000
2022-01-27,0.050000
2022-02-24,0.046000
2022-03-29,0.069000
2022-04-28,0.071000
2022-05-26,0.063000
2022-06-28,0.069000
2022-07-28,0.071000
2022-08-30,0.076000
2022-09-29,0.061000
2022-10-27,0.070000
2022-11-29,0.079000
2022-12-28,0.070000
2023-01-26,0.066000
2023-02-23,0.073000
2023-03-23,0.061000
2023-04-20,0.070000
2023-05-25,0.075000
2023-06-22,0.061000
2023-07-20,0.068000
