Date,Dividends
1987-07-28,0.002667
1987-10-08,0.005926
1988-02-08,0.005926
1988-05-02,0.008889
1988-07-26,0.008889
1988-10-26,0.008889
1989-02-01,0.008889
1989-05-01,0.011852
1989-07-31,0.011852
1989-10-30,0.011852
1990-01-29,0.011852
1990-04-30,0.014815
1990-07-30,0.014815
1990-10-29,0.014815
1991-01-30,0.014815
1991-04-29,0.017778
1991-07-29,0.017778
1991-10-28,0.017778
1992-01-30,0.017778
1992-04-27,0.022222
1992-08-03,0.022222
1992-11-02,0.022222
1993-02-01,0.022222
1993-05-03,0.026667
1993-08-02,0.026667
1993-11-01,0.026667
1994-01-31,0.026667
1994-05-02,0.031111
1994-08-01,0.031111
1994-10-31,0.031111
1995-01-30,0.031111
1995-05-01,0.035556
1995-08-02,0.035556
1995-11-01,0.035556
1996-01-31,0.035556
1996-05-01,0.044444
1996-07-31,0.044444
1996-10-30,0.044444
1997-01-31,0.044444
1997-04-29,0.053333
1997-07-30,0.053333
1997-10-30,0.053333
1998-01-29,0.053333
1998-04-29,0.053333
1998-07-30,0.053333
1998-10-29,0.053333
1999-01-28,0.053333
1999-04-29,0.060000
1999-07-29,0.060000
1999-10-28,0.060000
2000-01-28,0.060000
2000-04-27,0.060000
2000-07-28,0.060000
2000-10-30,0.060000
2001-01-30,0.030000
2001-04-27,0.030000
2001-07-30,0.030000
2001-10-30,0.030000
2002-01-30,0.030000
2002-04-29,0.030000
2002-07-30,0.030000
2002-10-30,0.030000
2003-01-29,0.030000
2003-04-29,0.030000
2003-07-30,0.030000
2003-10-30,0.030000
2004-01-29,0.030000
2004-04-29,0.060000
2004-07-29,0.060000
2004-10-28,0.060000
2005-01-28,0.060000
2005-04-28,0.090000
2005-07-28,0.090000
2005-10-28,0.090000
2006-01-30,0.090000
2006-04-27,0.120000
2006-07-28,0.120000
2006-10-30,0.120000
2007-01-30,0.120000
2007-04-27,0.160000
2007-07-30,0.160000
2007-10-30,0.160000
2008-01-30,0.160000
2008-04-29,0.200000
2008-07-30,0.200000
2008-10-30,0.200000
2009-01-30,0.200000
2009-04-29,0.200000
2009-07-30,0.200000
2009-10-29,0.200000
2010-01-29,0.200000
2010-04-29,0.250000
2010-07-29,0.250000
2010-10-28,0.250000
2011-01-28,0.250000
2011-04-28,0.300000
2011-07-28,0.300000
2011-10-28,0.300000
2012-01-30,0.300000
2012-04-27,0.360000
2012-07-30,0.360000
2012-10-31,0.360000
2012-12-13,0.360000
2013-04-29,0.400000
2013-07-30,0.400000
2013-10-30,0.400000
2014-01-31,0.400000
2014-04-29,0.430000
2014-07-30,0.430000
2014-10-30,0.430000
2015-01-30,0.430000
2015-04-29,0.460000
2015-07-30,0.460000
2015-10-29,0.460000
2016-01-29,0.460000
2016-04-28,0.510000
2016-07-28,0.510000
2016-10-28,0.510000
2017-01-30,0.510000
2017-04-27,0.570000
2017-07-28,0.570000
2017-10-31,0.570000
2018-01-31,0.570000
2018-04-30,0.630000
2018-07-31,0.630000
2018-10-31,0.630000
2019-01-31,0.630000
2019-04-30,0.680000
2019-07-31,0.680000
2019-10-31,0.680000
2020-01-30,0.680000
2020-04-30,0.680000
2020-07-31,0.680000
2020-10-30,0.680000
2021-02-01,0.680000
2021-04-30,0.680000
2021-07-30,0.680000
2021-10-29,0.680000
2022-01-31,0.680000
2022-04-29,0.700000
2022-07-29,0.700000
2022-10-31,0.700000
2023-01-31,0.700000
2023-04-28,0.700000
