Date,Dividends
2012-11-20,0.018750
2013-02-26,0.018750
2013-05-21,0.018750
2013-08-20,0.018750
2013-11-19,0.021250
2014-02-25,0.021250
2014-05-20,0.021250
2014-08-19,0.021250
2014-11-19,0.021250
2015-02-24,0.021250
2015-05-19,0.024500
2015-08-18,0.024500
2015-11-18,0.028750
2016-02-29,0.028750
2016-05-24,0.028750
2016-08-23,0.028750
2016-11-23,0.035000
2017-02-22,0.035000
2017-05-19,0.035000
2017-08-22,0.035000
2017-11-22,0.037500
2018-02-22,0.037500
2018-05-23,0.037500
2018-08-29,0.037500
2018-11-29,0.040000
2019-02-28,0.040000
2019-05-30,0.040000
2019-08-28,0.040000
2019-11-27,0.040000
2020-02-27,0.040000
2020-06-04,0.040000
2020-09-01,0.040000
2020-12-03,0.040000
2021-03-09,0.040000
2021-06-09,0.040000
2021-08-31,0.040000
2021-12-01,0.040000
2022-03-02,0.040000
2022-06-08,0.040000
2022-09-07,0.040000
2022-11-30,0.040000
2023-03-07,0.040000
2023-06-07,0.040000
