Date,Dividends
1998-09-28,0.019200
1998-12-29,0.019200
1999-03-29,0.019200
1999-06-28,0.023040
1999-09-28,0.022400
1999-12-29,0.025600
2000-03-29,0.025600
2000-06-28,0.028800
2000-09-27,0.028800
2000-12-27,0.038400
2001-03-28,0.038400
2001-06-27,0.038400
2001-09-26,0.038400
2001-12-27,0.038400
2002-03-26,0.038400
2002-06-26,0.044800
2002-09-26,0.044800
2002-12-27,0.048000
2003-03-27,0.048000
2003-06-26,0.054400
2003-09-26,0.056000
2003-12-29,0.058400
2004-03-29,0.060000
2004-06-28,0.062400
2004-09-28,0.064000
2004-12-29,0.066400
2005-03-29,0.068000
2005-06-28,0.070000
2005-09-28,0.072000
2005-12-28,0.075000
2006-03-29,0.078000
2006-06-28,0.080000
2006-09-27,0.083000
2006-12-27,0.085000
2007-03-28,0.088000
2007-06-27,0.090000
2007-09-26,0.093000
2007-12-27,0.095000
2008-03-27,0.098000
2008-06-26,0.098000
2008-09-26,0.098000
2008-12-29,0.098000
2009-03-27,0.098000
2009-06-26,0.049000
2017-02-27,0.025000
2017-05-31,0.025000
2017-08-30,0.025000
2017-12-04,0.025000
2018-03-02,0.050000
2018-06-01,0.050000
2018-08-30,0.050000
2018-10-29,0.050000
2019-01-29,0.075000
2019-04-29,0.075000
2019-07-30,0.075000
2019-10-30,0.075000
2020-01-30,0.100000
2020-05-07,0.100000
2020-08-06,0.100000
2020-10-29,0.100000
2021-01-28,0.103000
2021-04-30,0.103000
2021-08-02,0.103000
2021-11-02,0.103000
2022-02-03,0.108000
2022-05-05,0.108000
2022-08-04,0.108000
2022-11-03,0.108000
2023-02-08,0.110000
2023-05-09,0.110000
