Date,Dividends
1994-04-28,0.032500
1995-04-07,0.055000
1996-04-29,0.040000
1999-07-20,0.050000
1999-10-21,0.050000
2000-01-20,0.050000
2000-04-25,0.050000
2000-08-14,0.060000
2000-10-24,0.060000
2001-01-18,0.060000
2001-04-20,0.040000
2001-07-20,0.040000
2001-10-19,0.040000
2002-01-29,0.070000
2002-04-30,0.070000
2002-07-30,0.070000
2002-10-29,0.070000
2003-01-28,0.080000
2003-04-29,0.080000
2003-08-05,0.080000
2003-10-22,0.080000
2003-12-02,0.040000
2004-01-27,0.090000
2004-04-28,0.090000
2004-07-23,0.090000
2004-11-01,0.100000
2005-02-01,0.110000
2005-05-04,0.110000
2005-08-01,0.110000
2005-10-28,0.120000
2006-01-30,0.130000
2006-05-03,0.130000
2006-08-03,0.140000
2006-10-30,0.140000
2007-01-30,0.150000
2007-05-01,0.150000
2007-08-03,0.160000
2007-10-30,0.160000
2008-01-25,0.170000
2008-04-29,0.170000
2008-07-29,0.170000
2008-10-27,0.170000
2009-02-03,0.100000
2009-04-28,0.100000
2009-07-29,0.100000
2009-11-03,0.100000
2010-01-28,0.060000
2010-04-23,0.060000
2010-07-26,0.060000
2010-10-29,0.060000
2011-01-28,0.060000
2011-07-28,0.060000
2011-11-01,0.060000
2012-01-31,0.060000
2012-05-01,0.060000
2012-07-31,0.060000
2012-10-31,0.060000
2013-01-29,0.060000
2013-04-30,0.060000
2013-07-30,0.070000
2013-10-29,0.070000
2014-01-28,0.080000
2014-04-29,0.080000
2014-07-29,0.090000
2014-10-28,0.090000
2015-01-27,0.100000
2015-04-28,0.100000
2015-07-28,0.110000
2015-10-27,0.110000
2016-02-02,0.120000
2016-05-03,0.120000
2016-08-02,0.120000
2016-11-01,0.120000
2017-01-31,0.140000
2017-05-02,0.140000
2017-08-01,0.140000
2017-11-01,0.140000
2018-01-31,0.160000
2018-05-02,0.160000
2018-08-01,0.160000
2018-10-31,0.160000
2019-01-30,0.180000
2019-05-01,0.180000
2019-07-31,0.190000
2019-10-30,0.190000
2020-01-29,0.200000
2020-04-29,0.200000
2020-07-30,0.200000
2020-10-29,0.200000
2021-01-28,0.210000
2021-04-28,0.210000
2021-07-29,0.220000
2021-10-28,0.220000
2022-01-28,0.230000
2022-04-29,0.230000
2022-07-29,0.230000
2022-10-28,0.230000
2023-01-30,0.230000
2023-04-28,0.230000
