Date,Dividends
1993-12-22,0.030000
1994-03-15,0.030000
1994-06-20,0.030000
1994-09-19,0.030000
1994-12-19,0.045000
1995-03-20,0.030000
1995-06-21,0.030000
1995-09-21,0.030000
1995-12-20,0.030000
1996-03-20,0.030000
1996-06-19,0.030000
1996-09-19,0.030000
1996-12-19,0.030000
1997-03-19,0.030000
1997-06-19,0.030000
1997-09-18,0.030000
1997-12-18,0.030000
1998-03-19,0.030000
1998-06-18,0.030000
1998-09-17,0.046875
1998-12-17,0.046875
1999-03-18,0.046875
1999-06-17,0.056250
1999-09-20,0.056250
1999-12-21,0.056250
2000-03-24,0.056250
2000-06-22,0.056250
2000-09-22,0.056250
2000-12-27,0.056250
2001-03-27,0.056250
2001-06-21,0.075000
2001-09-21,0.075000
2001-12-26,0.093750
2002-03-26,0.075000
2002-06-26,0.100000
2002-09-25,0.100000
2002-12-24,0.100000
2003-03-26,0.100000
2003-06-26,0.100000
2003-09-24,0.100000
2003-12-23,0.100000
2004-03-24,0.100000
2004-06-23,0.120000
2004-09-28,0.120000
2004-12-29,0.120000
2005-03-22,0.120000
2005-06-29,0.130000
2005-09-28,0.130000
2005-12-28,0.130000
2006-03-29,0.130000
2006-06-28,0.140000
2006-09-27,0.140000
2006-12-27,0.140000
2007-03-28,0.140000
2007-06-27,0.150000
2007-09-26,0.150000
2007-12-26,0.150000
2008-03-26,0.150000
2008-06-25,0.160000
2008-09-24,0.160000
2008-12-23,0.160000
2009-03-25,0.040000
2009-06-24,0.040000
2009-09-23,0.010000
2009-12-23,0.010000
2010-03-24,0.010000
2010-06-23,0.010000
2016-04-27,0.010000
2016-07-27,0.010000
2016-10-26,0.010000
2017-01-25,0.010000
2017-04-26,0.010000
2017-07-26,0.010000
2017-10-26,0.010000
2018-01-25,0.010000
2018-04-26,0.010000
2018-07-26,0.010000
2018-10-25,0.010000
2019-01-24,0.010000
2019-04-25,0.010000
2019-07-25,0.010000
2019-10-24,0.010000
2020-01-30,0.010000
2020-04-30,0.010000
2020-07-30,0.010000
2020-10-29,0.010000
2021-01-28,0.010000
2021-04-29,0.050000
2021-07-29,0.050000
2021-10-28,0.050000
2022-01-27,0.050000
2022-04-28,0.050000
2022-07-28,0.050000
2022-10-27,0.050000
2023-01-26,0.050000
2023-04-27,0.050000
