Date,Dividends
2004-08-13,0.030000
2004-11-12,0.030000
2005-02-17,0.030000
2005-05-13,0.030000
2005-08-12,0.030000
2005-11-15,0.030000
2006-02-14,0.035000
2006-05-17,0.035000
2006-08-15,0.035000
2006-11-14,0.035000
2007-02-20,0.040000
2007-05-15,0.040000
2007-08-21,0.040000
2007-11-20,0.040000
2008-02-27,0.045000
2008-05-21,0.045000
2008-08-20,0.045000
2008-11-19,0.045000
2009-02-18,0.045000
2009-05-20,0.045000
2009-08-19,0.045000
2009-11-18,0.045000
2010-03-09,0.045000
2010-05-18,0.045000
2010-08-17,0.045000
2010-11-16,0.045000
2011-02-18,0.045000
2011-05-16,0.045000
2011-08-15,0.045000
2011-11-14,0.045000
2012-02-21,0.090000
2012-05-21,0.090000
2012-08-13,0.090000
2012-11-19,0.090000
2013-02-19,0.100000
2013-05-20,0.100000
2013-08-19,0.100000
2013-11-19,0.100000
2014-02-14,0.110000
2014-05-19,0.110000
2014-08-18,0.110000
2014-11-17,0.110000
2015-02-13,0.120000
2015-05-18,0.120000
2015-08-17,0.120000
2015-11-16,0.120000
2016-03-07,0.130000
2016-05-16,0.130000
2016-08-15,0.130000
2016-11-14,0.130000
2017-03-06,0.143000
2017-05-15,0.143000
2017-08-14,0.143000
2017-11-14,0.143000
2018-03-06,0.160000
2018-05-15,0.160000
2018-08-14,0.160000
2018-11-20,0.160000
2019-08-20,0.180000
2019-11-19,0.180000
2020-03-10,0.200000
2020-05-19,0.200000
2020-08-18,0.200000
2020-11-17,0.200000
2021-03-09,0.220000
2021-05-18,0.220000
2021-08-17,0.220000
2021-11-16,0.220000
2022-03-08,0.250000
2022-05-17,0.250000
2022-08-16,0.250000
2022-11-15,0.250000
2023-03-07,0.280000
2023-05-16,0.280000
