Date,Dividends
2020-10-26,0.125000
2020-11-24,0.125000
2020-12-23,0.125000
2021-01-26,0.125000
2021-02-23,0.125000
2021-03-23,0.125000
2021-04-22,0.125000
2021-05-18,0.125000
2021-06-17,0.125000
2021-07-22,0.125000
2021-08-20,0.125000
2021-09-21,0.125000
2021-10-21,0.125000
2021-11-18,0.125000
2021-12-22,0.125000
2022-01-20,0.125000
2022-02-17,0.125000
2022-03-22,0.125000
2022-04-21,0.125000
2022-05-19,0.125000
2022-06-21,0.125000
2022-07-21,0.125000
2022-08-22,0.125000
2022-09-21,0.125000
2022-10-20,0.125000
2022-11-17,0.125000
2022-12-19,0.125000
2023-01-19,0.125000
2023-02-16,0.125000
2023-03-16,0.125000
2023-04-20,0.125000
2023-05-22,0.125000
2023-06-20,0.125000
2023-07-20,0.125000
