Date,Dividends
2000-12-13,0.225000
2001-02-27,0.112500
2001-06-01,0.112500
2001-08-30,0.112500
2001-11-28,0.125000
2002-02-27,0.125000
2002-05-30,0.125000
2002-08-28,0.125000
2002-11-27,0.131250
2003-02-27,0.131250
2003-05-29,0.131250
2003-08-28,0.131250
2003-11-26,0.137500
2004-02-26,0.137500
2004-05-27,0.140000
2004-09-01,0.140000
2004-12-01,0.140000
2005-02-25,0.145000
2005-05-27,0.145000
2005-08-30,0.145000
2005-11-29,0.145000
2006-02-27,0.150000
2006-08-30,0.150000
2006-11-29,0.150000
2007-02-27,0.155000
2007-05-30,0.155000
2007-08-30,0.155000
2007-11-29,0.155000
2008-02-28,0.160000
2008-05-29,0.160000
2008-08-28,0.160000
2008-11-26,0.160000
2009-02-26,0.160000
2009-05-28,0.160000
2009-08-28,0.160000
2009-11-27,0.160000
2010-02-26,0.160000
2010-05-27,0.160000
2010-08-30,0.160000
2010-11-29,0.160000
2011-02-25,0.160000
2011-05-27,0.160000
2011-08-30,0.160000
2011-11-29,0.160000
2012-02-28,0.160000
2012-05-30,0.160000
2012-08-30,0.160000
2012-11-29,0.160000
2013-02-27,0.160000
2013-05-30,0.160000
2013-08-29,0.160000
2013-11-27,0.160000
2014-02-27,0.160000
2014-05-29,0.160000
2014-08-28,0.160000
2014-11-26,0.160000
2015-02-26,0.160000
2015-05-28,0.160000
2015-08-28,0.160000
2015-11-27,0.160000
2016-02-26,0.160000
2016-05-27,0.160000
2016-08-30,0.160000
2016-11-29,0.160000
2017-02-27,0.160000
2017-05-30,0.160000
2017-08-30,0.160000
2017-11-30,0.160000
2018-02-28,0.160000
2018-05-31,0.160000
2018-08-31,0.160000
2018-11-30,0.170000
2019-02-28,0.170000
2019-05-31,0.170000
2019-08-30,0.170000
2019-11-29,0.180000
2020-02-28,0.180000
2020-05-29,0.180000
2020-08-31,0.180000
2020-11-30,0.190000
2021-02-26,0.190000
2021-05-28,0.190000
2021-08-31,0.190000
2021-11-30,0.200000
2022-02-28,0.200000
2022-05-31,0.200000
2022-08-31,0.200000
2022-11-30,0.210000
2023-02-28,0.210000
2023-05-31,0.210000
