Date,Dividends
1992-07-30,0.010000
1992-10-29,0.010000
1993-01-27,0.010000
1993-05-13,0.010000
1993-07-29,0.010000
1993-10-28,0.010000
1994-01-31,0.010000
1994-05-18,0.010000
1994-07-21,0.010000
1994-10-31,0.010000
1995-02-08,0.010000
1995-05-16,0.010000
1995-08-02,0.010000
1995-11-06,0.010000
1996-02-12,0.010000
1999-02-03,0.719000
2003-02-03,0.080000
2003-05-05,0.080000
2003-08-04,0.080000
2003-11-03,0.080000
2004-02-09,0.120000
2004-05-07,0.120000
2004-08-03,0.120000
2004-11-01,0.120000
2005-02-07,0.120000
2005-05-02,0.120000
2005-08-09,0.150000
2005-11-07,0.150000
2006-02-06,0.150000
2006-04-28,0.150000
2006-07-28,0.150000
2006-11-01,0.150000
2007-02-02,0.150000
2007-05-04,0.150000
2007-08-03,0.150000
2007-10-30,0.150000
2008-02-05,0.150000
2008-05-02,0.150000
2008-08-01,0.150000
2008-10-31,0.150000
2009-02-09,0.150000
2009-05-01,0.150000
2009-08-05,0.150000
2009-10-30,0.150000
2010-02-05,0.030000
2010-05-04,0.030000
2010-08-04,0.030000
2010-11-05,0.030000
2011-02-07,0.030000
2011-05-03,0.030000
2011-08-03,0.030000
2011-11-07,0.030000
2012-02-06,0.030000
2012-05-04,0.030000
2012-08-01,0.030000
2012-11-02,0.030000
2013-02-05,0.030000
2013-05-03,0.030000
2013-08-06,0.030000
2013-11-06,0.030000
2014-02-04,0.030000
2014-05-05,0.030000
2014-08-05,0.030000
2014-11-05,0.060000
2015-02-03,0.060000
2015-05-13,0.060000
2015-08-07,0.060000
2015-11-03,0.080000
2016-02-08,0.080000
2016-05-06,0.080000
2016-08-09,0.080000
2016-11-10,0.080000
2017-02-10,0.080000
2017-05-12,0.080000
2017-08-04,0.080000
2017-11-13,0.080000
2018-02-08,0.080000
2018-05-14,0.080000
2018-08-09,0.080000
2018-11-09,0.080000
2019-02-07,0.080000
2019-05-13,0.080000
2019-08-08,0.080000
2019-11-08,0.080000
2020-02-10,0.080000
2020-05-14,0.080000
2020-08-06,0.080000
2020-11-12,0.080000
2021-02-10,0.080000
2021-05-12,0.080000
2021-08-10,0.080000
2021-11-10,0.080000
2022-02-10,0.080000
2022-05-10,0.120000
2022-08-09,0.120000
2022-11-09,0.120000
2023-02-13,0.120000
2023-05-09,0.120000
